Iteration	Posterior	Likelihood	Prior	clock_host	phy_scale[1]	phy_scale[2]	switch_rate_0_to_2	switch_rate_2_to_0	switch_rates[1]	switch_rates[2]	switch_rates[3]	switch_rates[4]	switch_rates[5]	switch_rates[6]	switch_rates_pos[1]	switch_rates_pos[2]
208700	-1057.871	-1058.871	0.9997657	0.0197072	1.10575	1.10575	0.0176376	0.9823624	1e-06	0.0176376	1e-06	1e-06	0.982362	1e-06	0.0176376	0.982362
208750	-1245.015	-1245.219	0.2035611	0.02343182	1.86471	1.86471	0.01978145	0.9802186	1e-06	0.0197814	1e-06	1e-06	0.980219	1e-06	0.0197814	0.980219
208800	-1216.726	-1217.671	0.9449171	0.01977975	1.15987	1.15987	0.0296761	0.9703239	1e-06	0.0296761	1e-06	1e-06	0.970324	1e-06	0.0296761	0.970324
208850	-1148.312	-1149.014	0.7019188	0.02035919	1.39707	1.39707	0.02145721	0.9785428	1e-06	0.0214572	1e-06	1e-06	0.978543	1e-06	0.0214572	0.978543
208900	-1351.467	-1351.982	0.5151028	0.02377941	1.54969	1.54969	0.02367557	0.9763244	1e-06	0.0236756	1e-06	1e-06	0.976324	1e-06	0.0236756	0.976324
208950	-1153.286	-1153.753	0.4668984	0.02085427	1.62714	1.62714	0.02123678	0.9787632	1e-06	0.0212368	1e-06	1e-06	0.978763	1e-06	0.0212368	0.978763
209000	-1163.68	-1163.894	0.2144962	0.0200184	1.8879	1.8879	0.01893016	0.9810698	1e-06	0.0189302	1e-06	1e-06	0.98107	1e-06	0.0189302	0.98107
209050	-1014.477	-1015.381	0.9042877	0.02055903	1.19271	1.19271	0.02167574	0.9783243	1e-06	0.0216757	1e-06	1e-06	0.978324	1e-06	0.0216757	0.978324
209100	-1169.604	-1170.045	0.441879	0.01730631	1.68764	1.68764	0.0266358	0.9733642	1e-06	0.0266358	1e-06	1e-06	0.973364	1e-06	0.0266358	0.973364
209150	-1115.362	-1115.779	0.4164485	0.01561974	1.72994	1.72994	0.0258993	0.9741007	1e-06	0.0258993	1e-06	1e-06	0.974101	1e-06	0.0258993	0.974101
209200	-1155.133	-1155.692	0.5583647	0.02259994	1.51822	1.51822	0.01920221	0.9807978	1e-06	0.0192022	1e-06	1e-06	0.980798	1e-06	0.0192022	0.980798
209250	-1160.376	-1161.082	0.7058771	0.02040641	1.39264	1.39264	0.03010672	0.9698933	1e-06	0.0301067	1e-06	1e-06	0.969893	1e-06	0.0301067	0.969893
209300	-1162.204	-1162.917	0.712356	0.01972017	1.39303	1.39303	0.0245867	0.9754133	1e-06	0.0245867	1e-06	1e-06	0.975413	1e-06	0.0245867	0.975413
209350	-1115.333	-1116.377	1.044315	0.01823823	1.07589	1.07589	0.03372855	0.9662714	1e-06	0.0337286	1e-06	1e-06	0.966271	1e-06	0.0337286	0.966271
209400	-1175.674	-1176.842	1.167698	0.01680737	0.966813	0.966813	0.03152401	0.968476	1e-06	0.031524	1e-06	1e-06	0.968476	1e-06	0.031524	0.968476
209450	-1321.051	-1321.727	0.676111	0.02224871	1.40399	1.40399	0.02972897	0.970271	1e-06	0.029729	1e-06	1e-06	0.970271	1e-06	0.029729	0.970271
209500	-1184.125	-1185.125	0.9996797	0.01732918	1.12961	1.12961	0.03570429	0.9642957	1e-06	0.0357043	1e-06	1e-06	0.964296	1e-06	0.0357043	0.964296
209550	-1100.582	-1100.978	0.3951842	0.0176244	1.73116	1.73116	0.02199357	0.9780064	1e-06	0.0219936	1e-06	1e-06	0.978006	1e-06	0.0219936	0.978006
209600	-1291.852	-1292.357	0.5046243	0.01879307	1.61003	1.61003	0.02759694	0.9724031	1e-06	0.0275969	1e-06	1e-06	0.972403	1e-06	0.0275969	0.972403
209650	-1248.108	-1248.753	0.6450084	0.01811945	1.47638	1.47638	0.02972054	0.9702795	1e-06	0.0297205	1e-06	1e-06	0.970279	1e-06	0.0297205	0.970279
209700	-1190.467	-1190.635	0.1678869	0.02203885	1.91431	1.91431	0.01957395	0.980426	1e-06	0.019574	1e-06	1e-06	0.980426	1e-06	0.019574	0.980426
209750	-1109.239	-1110.208	0.9694058	0.01671493	1.16603	1.16603	0.02718867	0.9728113	1e-06	0.0271887	1e-06	1e-06	0.972811	1e-06	0.0271887	0.972811
209800	-1013.446	-1014.097	0.6509583	0.01423114	1.50932	1.50932	0.02987041	0.9701296	1e-06	0.0298704	1e-06	1e-06	0.97013	1e-06	0.0298704	0.97013
209850	-1027.301	-1028.142	0.8408971	0.01392935	1.32239	1.32239	0.03286923	0.9671308	1e-06	0.0328692	1e-06	1e-06	0.967131	1e-06	0.0328692	0.967131
209900	-941.9703	-942.668	0.6977768	0.01563455	1.44846	1.44846	0.02768084	0.9723192	1e-06	0.0276808	1e-06	1e-06	0.972319	1e-06	0.0276808	0.972319
209950	-1107.982	-1108.521	0.538025	0.01718666	1.59269	1.59269	0.03210024	0.9678998	1e-06	0.0321002	1e-06	1e-06	0.9679	1e-06	0.0321002	0.9679
210000	-1072.711	-1073.4	0.6890133	0.01767169	1.43685	1.43685	0.03087164	0.9691284	1e-06	0.0308716	1e-06	1e-06	0.969128	1e-06	0.0308716	0.969128
210050	-1163.894	-1164.474	0.5792863	0.01746729	1.54863	1.54863	0.02564716	0.9743528	1e-06	0.0256472	1e-06	1e-06	0.974353	1e-06	0.0256472	0.974353
210100	-1140.345	-1141.517	1.171834	0.01865339	0.944217	0.944217	0.02924059	0.9707594	1e-06	0.0292406	1e-06	1e-06	0.970759	1e-06	0.0292406	0.970759
210150	-1140.81	-1141.568	0.7580685	0.01626264	1.38189	1.38189	0.02950755	0.9704925	1e-06	0.0295075	1e-06	1e-06	0.970492	1e-06	0.0295075	0.970492
210200	-1183.684	-1184.461	0.7776891	0.01931798	1.33172	1.33172	0.03165024	0.9683498	1e-06	0.0316502	1e-06	1e-06	0.96835	1e-06	0.0316502	0.96835
210250	-1068.043	-1069.153	1.110312	0.01556627	1.03661	1.03661	0.03613029	0.9638697	1e-06	0.0361303	1e-06	1e-06	0.96387	1e-06	0.0361303	0.96387
210300	-1203.103	-1203.945	0.8414043	0.01808026	1.28038	1.28038	0.03142683	0.9685732	1e-06	0.0314268	1e-06	1e-06	0.968573	1e-06	0.0314268	0.968573
210350	-1159.958	-1160.653	0.6946025	0.01694165	1.43857	1.43857	0.03023973	0.9697603	1e-06	0.0302397	1e-06	1e-06	0.96976	1e-06	0.0302397	0.96976
210400	-1254.254	-1255.102	0.848294	0.02109116	1.24338	1.24338	0.02969363	0.9703064	1e-06	0.0296936	1e-06	1e-06	0.970306	1e-06	0.0296936	0.970306
210450	-1249.595	-1250.26	0.6649058	0.01551876	1.48249	1.48249	0.03309579	0.9669042	1e-06	0.0330958	1e-06	1e-06	0.966904	1e-06	0.0330958	0.966904
210500	-1031.861	-1032.989	1.128111	0.01663712	1.0081	1.0081	0.02470642	0.9752936	1e-06	0.0247064	1e-06	1e-06	0.975294	1e-06	0.0247064	0.975294
210550	-1291.821	-1292.395	0.5734548	0.02202394	1.50889	1.50889	0.03294838	0.9670516	1e-06	0.0329484	1e-06	1e-06	0.967052	1e-06	0.0329484	0.967052
210600	-1232.117	-1232.204	0.08735145	0.01810404	2.03419	2.03419	0.02237037	0.9776296	1e-06	0.0223704	1e-06	1e-06	0.97763	1e-06	0.0223704	0.97763
210650	-1282.603	-1283.617	1.014728	0.02018004	1.08606	1.08606	0.02923746	0.9707625	1e-06	0.0292375	1e-06	1e-06	0.970763	1e-06	0.0292375	0.970763
210700	-1210.826	-1211.557	0.7306774	0.02009352	1.37097	1.37097	0.03113473	0.9688653	1e-06	0.0311347	1e-06	1e-06	0.968865	1e-06	0.0311347	0.968865
210750	-1374.508	-1375.067	0.5592989	0.02327958	1.51049	1.51049	0.02917685	0.9708232	1e-06	0.0291768	1e-06	1e-06	0.970823	1e-06	0.0291768	0.970823
210800	-1265.904	-1266.701	0.7973954	0.02028828	1.30231	1.30231	0.03715087	0.9628491	1e-06	0.0371509	1e-06	1e-06	0.962849	1e-06	0.0371509	0.962849
210850	-1102.427	-1103.244	0.8162761	0.01554878	1.33082	1.33082	0.03181971	0.9681803	1e-06	0.0318197	1e-06	1e-06	0.96818	1e-06	0.0318197	0.96818
210900	-1102.803	-1103.306	0.5030122	0.01868954	1.61268	1.61268	0.0215189	0.9784811	1e-06	0.0215189	1e-06	1e-06	0.978481	1e-06	0.0215189	0.978481
210950	-1283.986	-1284.887	0.9002947	0.02072573	1.19503	1.19503	0.03442357	0.9655764	1e-06	0.0344236	1e-06	1e-06	0.965576	1e-06	0.0344236	0.965576
211000	-1174.034	-1174.373	0.3395898	0.01790914	1.7839	1.7839	0.02011747	0.9798825	1e-06	0.0201175	1e-06	1e-06	0.979883	1e-06	0.0201175	0.979883
211050	-1332.834	-1333.413	0.579107	0.02240227	1.49946	1.49946	0.02910396	0.970896	1e-06	0.029104	1e-06	1e-06	0.970896	1e-06	0.029104	0.970896
211100	-977.7635	-978.8349	1.07146	0.01913732	1.03975	1.03975	0.01894988	0.9810501	1e-06	0.0189499	1e-06	1e-06	0.98105	1e-06	0.0189499	0.98105
211150	-1190.353	-1190.957	0.6038554	0.01720183	1.52671	1.52671	0.02852915	0.9714708	1e-06	0.0285292	1e-06	1e-06	0.971471	1e-06	0.0285292	0.971471
211200	-1166.116	-1166.856	0.7392615	0.02055793	1.35774	1.35774	0.03044455	0.9695554	1e-06	0.0304446	1e-06	1e-06	0.969555	1e-06	0.0304446	0.969555
211250	-1179.743	-1180.672	0.9285502	0.01539722	1.22006	1.22006	0.04019202	0.959808	1e-06	0.040192	1e-06	1e-06	0.959808	1e-06	0.040192	0.959808
211300	-1069.591	-1070.212	0.6209699	0.02005179	1.4811	1.4811	0.02315818	0.9768418	1e-06	0.0231582	1e-06	1e-06	0.976842	1e-06	0.0231582	0.976842
211350	-899.5919	-900.0374	0.4455122	0.01394559	1.71762	1.71762	0.02799635	0.9720037	1e-06	0.0279963	1e-06	1e-06	0.972004	1e-06	0.0279963	0.972004
211400	-1260.583	-1261.373	0.7899	0.01829868	1.3297	1.3297	0.02449975	0.9755003	1e-06	0.0244997	1e-06	1e-06	0.9755	1e-06	0.0244997	0.9755
211450	-1163.876	-1164.374	0.4978616	0.0176232	1.62849	1.62849	0.03082059	0.9691794	1e-06	0.0308206	1e-06	1e-06	0.969179	1e-06	0.0308206	0.969179
211500	-1087.731	-1088.847	1.116063	0.01611313	1.02539	1.02539	0.02692584	0.9730742	1e-06	0.0269258	1e-06	1e-06	0.973074	1e-06	0.0269258	0.973074
211550	-1069.737	-1070.379	0.6418565	0.01632036	1.49752	1.49752	0.02835004	0.97165	1e-06	0.02835	1e-06	1e-06	0.97165	1e-06	0.02835	0.97165
211600	-1135.647	-1136.41	0.7635807	0.0202118	1.33689	1.33689	0.0237837	0.9762163	1e-06	0.0237837	1e-06	1e-06	0.976216	1e-06	0.0237837	0.976216
211650	-1200.932	-1201.289	0.3571872	0.01715208	1.77388	1.77388	0.02940476	0.9705952	1e-06	0.0294048	1e-06	1e-06	0.970595	1e-06	0.0294048	0.970595
211700	-1109.84	-1110.281	0.4409254	0.01770952	1.68456	1.68456	0.02377083	0.9762292	1e-06	0.0237708	1e-06	1e-06	0.976229	1e-06	0.0237708	0.976229
211750	-1200.452	-1201.488	1.036161	0.01906182	1.07581	1.07581	0.03405638	0.9659436	1e-06	0.0340564	1e-06	1e-06	0.965944	1e-06	0.0340564	0.965944
211800	-1199.28	-1200.121	0.8416131	0.02000219	1.26095	1.26095	0.02963733	0.9703627	1e-06	0.0296373	1e-06	1e-06	0.970363	1e-06	0.0296373	0.970363
211850	-1258.193	-1258.969	0.7759981	0.01793621	1.34722	1.34722	0.02782621	0.9721738	1e-06	0.0278262	1e-06	1e-06	0.972174	1e-06	0.0278262	0.972174
211900	-1223.32	-1223.947	0.6272283	0.0206477	1.46888	1.46888	0.02303624	0.9769638	1e-06	0.0230362	1e-06	1e-06	0.976964	1e-06	0.0230362	0.976964
211950	-1269.438	-1269.802	0.3643244	0.02307746	1.70749	1.70749	0.02373552	0.9762645	1e-06	0.0237355	1e-06	1e-06	0.976264	1e-06	0.0237355	0.976264
212000	-1101.639	-1102.204	0.5649566	0.01781426	1.55949	1.55949	0.02851132	0.9714887	1e-06	0.0285113	1e-06	1e-06	0.971489	1e-06	0.0285113	0.971489
212050	-1109.638	-1110.567	0.9293009	0.01638758	1.20941	1.20941	0.02588238	0.9741176	1e-06	0.0258824	1e-06	1e-06	0.974118	1e-06	0.0258824	0.974118
212100	-1102.973	-1104.022	1.049298	0.01841169	1.06917	1.06917	0.03339967	0.9666003	1e-06	0.0333997	1e-06	1e-06	0.9666	1e-06	0.0333997	0.9666
212150	-1179.358	-1179.95	0.5917115	0.01987748	1.5121	1.5121	0.02537502	0.974625	1e-06	0.025375	1e-06	1e-06	0.974625	1e-06	0.025375	0.974625
212200	-1276.609	-1277.138	0.5291093	0.01989883	1.57449	1.57449	0.031047	0.968953	1e-06	0.031047	1e-06	1e-06	0.968953	1e-06	0.031047	0.968953
212250	-1056.555	-1057.34	0.7856242	0.01756921	1.34127	1.34127	0.0295694	0.9704306	1e-06	0.0295694	1e-06	1e-06	0.970431	1e-06	0.0295694	0.970431
212300	-1103.426	-1104.237	0.8109873	0.01700479	1.32155	1.32155	0.02776949	0.9722305	1e-06	0.0277695	1e-06	1e-06	0.972231	1e-06	0.0277695	0.972231
212350	-1077.489	-1078.212	0.7230571	0.01607467	1.41878	1.41878	0.0314138	0.9685862	1e-06	0.0314138	1e-06	1e-06	0.968586	1e-06	0.0314138	0.968586
212400	-1264.302	-1265.219	0.9166337	0.0212716	1.17324	1.17324	0.03082056	0.9691794	1e-06	0.0308206	1e-06	1e-06	0.969179	1e-06	0.0308206	0.969179
212450	-1200.743	-1201.547	0.8037888	0.02460822	1.25271	1.25271	0.02253416	0.9774658	1e-06	0.0225342	1e-06	1e-06	0.977466	1e-06	0.0225342	0.977466
212500	-972.5792	-973.319	0.7397887	0.0161096	1.4017	1.4017	0.02393116	0.9760688	1e-06	0.0239312	1e-06	1e-06	0.976069	1e-06	0.0239312	0.976069
212550	-1218.104	-1218.797	0.6927429	0.01563743	1.45347	1.45347	0.02588448	0.9741155	1e-06	0.0258845	1e-06	1e-06	0.974116	1e-06	0.0258845	0.974116
212600	-1200.53	-1200.791	0.2604581	0.02088962	1.83323	1.83323	0.01565594	0.9843441	1e-06	0.0156559	1e-06	1e-06	0.984344	1e-06	0.0156559	0.984344
212650	-1132.671	-1133.543	0.8724298	0.01744018	1.25575	1.25575	0.02470625	0.9752938	1e-06	0.0247062	1e-06	1e-06	0.975294	1e-06	0.0247062	0.975294
212700	-1224.999	-1225.819	0.8203434	0.02109358	1.27131	1.27131	0.02597296	0.974027	1e-06	0.025973	1e-06	1e-06	0.974027	1e-06	0.025973	0.974027
212750	-1111.12	-1112.031	0.9111501	0.01848963	1.20654	1.20654	0.03070305	0.9692969	1e-06	0.0307031	1e-06	1e-06	0.969297	1e-06	0.0307031	0.969297
212800	-1336.79	-1337.795	1.00517	0.02071783	1.09024	1.09024	0.0312932	0.9687068	1e-06	0.0312932	1e-06	1e-06	0.968707	1e-06	0.0312932	0.968707
212850	-1050.865	-1051.503	0.6378898	0.01719714	1.49272	1.49272	0.0231412	0.9768588	1e-06	0.0231412	1e-06	1e-06	0.976859	1e-06	0.0231412	0.976859
212900	-1086.175	-1087.058	0.8831747	0.01838263	1.23558	1.23558	0.0243781	0.9756219	1e-06	0.0243781	1e-06	1e-06	0.975622	1e-06	0.0243781	0.975622
212950	-1133.545	-1134.198	0.6524494	0.02176307	1.4325	1.4325	0.02007804	0.979922	1e-06	0.020078	1e-06	1e-06	0.979922	1e-06	0.020078	0.979922
213000	-1231.986	-1232.076	0.08941775	0.02343279	1.97884	1.97884	0.01992756	0.9800724	1e-06	0.0199276	1e-06	1e-06	0.980072	1e-06	0.0199276	0.980072
213050	-1234.536	-1234.951	0.4145225	0.01711422	1.71692	1.71692	0.03158179	0.9684182	1e-06	0.0315818	1e-06	1e-06	0.968418	1e-06	0.0315818	0.968418
213100	-1111.892	-1112.797	0.9050165	0.02079688	1.1896	1.1896	0.02282411	0.9771759	1e-06	0.0228241	1e-06	1e-06	0.977176	1e-06	0.0228241	0.977176
213150	-1208.111	-1208.744	0.6332322	0.02192915	1.45006	1.45006	0.02765762	0.9723424	1e-06	0.0276576	1e-06	1e-06	0.972342	1e-06	0.0276576	0.972342
213200	-1119.859	-1120.629	0.770291	0.01740945	1.3582	1.3582	0.02360767	0.9763923	1e-06	0.0236077	1e-06	1e-06	0.976392	1e-06	0.0236077	0.976392
213250	-1387.985	-1388.499	0.5141183	0.02195394	1.56893	1.56893	0.02403355	0.9759664	1e-06	0.0240336	1e-06	1e-06	0.975966	1e-06	0.0240336	0.975966
213300	-1086.352	-1087.512	1.159932	0.0155876	0.986777	0.986777	0.03128079	0.9687192	1e-06	0.0312808	1e-06	1e-06	0.968719	1e-06	0.0312808	0.968719
213350	-1182.507	-1183.203	0.6957514	0.01861381	1.4207	1.4207	0.02791495	0.972085	1e-06	0.027915	1e-06	1e-06	0.972085	1e-06	0.027915	0.972085
213400	-1126.187	-1126.899	0.7119498	0.01864777	1.40416	1.40416	0.03152945	0.9684705	1e-06	0.0315295	1e-06	1e-06	0.968471	1e-06	0.0315295	0.968471
213450	-1178.176	-1178.922	0.7459057	0.01757456	1.38093	1.38093	0.02793213	0.9720679	1e-06	0.0279321	1e-06	1e-06	0.972068	1e-06	0.0279321	0.972068
213500	-1200.428	-1200.959	0.5303733	0.01887018	1.58351	1.58351	0.0258747	0.9741253	1e-06	0.0258747	1e-06	1e-06	0.974125	1e-06	0.0258747	0.974125
213550	-1176.531	-1177.05	0.5195271	0.01558613	1.6272	1.6272	0.03367239	0.9663276	1e-06	0.0336724	1e-06	1e-06	0.966328	1e-06	0.0336724	0.966328
213600	-1364.302	-1365.05	0.7486504	0.01849747	1.36896	1.36896	0.03281048	0.9671895	1e-06	0.0328105	1e-06	1e-06	0.96719	1e-06	0.0328105	0.96719
213650	-1255.921	-1256.75	0.8293251	0.01999445	1.27332	1.27332	0.03199067	0.9680093	1e-06	0.0319907	1e-06	1e-06	0.968009	1e-06	0.0319907	0.968009
213700	-1251.352	-1252.5	1.148063	0.02036747	0.950847	0.950847	0.02948003	0.97052	1e-06	0.02948	1e-06	1e-06	0.97052	1e-06	0.02948	0.97052
213750	-1214.707	-1215.446	0.738984	0.01798459	1.38376	1.38376	0.03057399	0.969426	1e-06	0.030574	1e-06	1e-06	0.969426	1e-06	0.030574	0.969426
213800	-1151.857	-1152.78	0.9223194	0.01668625	1.2134	1.2134	0.02803982	0.9719602	1e-06	0.0280398	1e-06	1e-06	0.97196	1e-06	0.0280398	0.97196
213850	-1305.334	-1306.147	0.8132748	0.01916122	1.2977	1.2977	0.03847534	0.9615247	1e-06	0.0384753	1e-06	1e-06	0.961525	1e-06	0.0384753	0.961525
213900	-1275.823	-1276.224	0.4007327	0.01921966	1.70966	1.70966	0.02985139	0.9701486	1e-06	0.0298514	1e-06	1e-06	0.970149	1e-06	0.0298514	0.970149
213950	-1193.874	-1194.566	0.6919801	0.01778568	1.43275	1.43275	0.02800791	0.9719921	1e-06	0.0280079	1e-06	1e-06	0.971992	1e-06	0.0280079	0.971992
214000	-1236.206	-1237.167	0.9614546	0.01891509	1.15198	1.15198	0.03886388	0.9611361	1e-06	0.0388639	1e-06	1e-06	0.961136	1e-06	0.0388639	0.961136
214050	-1422.663	-1423.235	0.5726299	0.02199015	1.51005	1.51005	0.02403422	0.9759658	1e-06	0.0240342	1e-06	1e-06	0.975966	1e-06	0.0240342	0.975966
214100	-1236.665	-1237.402	0.7374171	0.01996227	1.36555	1.36555	0.03026201	0.969738	1e-06	0.030262	1e-06	1e-06	0.969738	1e-06	0.030262	0.969738
214150	-1096.535	-1097.352	0.8161957	0.02051982	1.28119	1.28119	0.02310731	0.9768927	1e-06	0.0231073	1e-06	1e-06	0.976893	1e-06	0.0231073	0.976893
214200	-1238.197	-1238.901	0.7040379	0.01551558	1.44339	1.44339	0.03226957	0.9677304	1e-06	0.0322696	1e-06	1e-06	0.96773	1e-06	0.0322696	0.96773
214250	-1300.795	-1301.033	0.2372687	0.02492704	1.81605	1.81605	0.02009303	0.979907	1e-06	0.020093	1e-06	1e-06	0.979907	1e-06	0.020093	0.979907
214300	-1189.908	-1190.93	1.021666	0.0166819	1.1141	1.1141	0.03220596	0.967794	1e-06	0.032206	1e-06	1e-06	0.967794	1e-06	0.032206	0.967794
214350	-1214.204	-1215.075	0.8710645	0.01671764	1.26434	1.26434	0.03695022	0.9630498	1e-06	0.0369502	1e-06	1e-06	0.96305	1e-06	0.0369502	0.96305
214400	-1145.972	-1146.565	0.5935543	0.01896256	1.51941	1.51941	0.02457811	0.9754219	1e-06	0.0245781	1e-06	1e-06	0.975422	1e-06	0.0245781	0.975422
214450	-1186.203	-1186.863	0.6597977	0.01665481	1.47624	1.47624	0.03427555	0.9657244	1e-06	0.0342756	1e-06	1e-06	0.965724	1e-06	0.0342756	0.965724
214500	-1410.711	-1411.387	0.6759462	0.02363414	1.3903	1.3903	0.02478395	0.9752161	1e-06	0.0247839	1e-06	1e-06	0.975216	1e-06	0.0247839	0.975216
214550	-1283.695	-1283.994	0.2988431	0.02218577	1.78188	1.78188	0.02100896	0.978991	1e-06	0.021009	1e-06	1e-06	0.978991	1e-06	0.021009	0.978991
214600	-1313.39	-1313.968	0.5778884	0.01896152	1.53508	1.53508	0.01999227	0.9800077	1e-06	0.0199923	1e-06	1e-06	0.980008	1e-06	0.0199923	0.980008
214650	-1168.374	-1169.313	0.9385474	0.01894692	1.17457	1.17457	0.02440905	0.9755909	1e-06	0.0244091	1e-06	1e-06	0.975591	1e-06	0.0244091	0.975591
214700	-1309.624	-1310	0.3766001	0.01931974	1.73279	1.73279	0.02825278	0.9717472	1e-06	0.0282528	1e-06	1e-06	0.971747	1e-06	0.0282528	0.971747
214750	-1449.208	-1449.792	0.5836006	0.02084196	1.51056	1.51056	0.02912302	0.970877	1e-06	0.029123	1e-06	1e-06	0.970877	1e-06	0.029123	0.970877
214800	-1225.115	-1225.352	0.2362342	0.02075752	1.85878	1.85878	0.01762394	0.9823761	1e-06	0.0176239	1e-06	1e-06	0.982376	1e-06	0.0176239	0.982376
214850	-1383.349	-1383.986	0.6367911	0.01899513	1.47584	1.47584	0.03453446	0.9654655	1e-06	0.0345345	1e-06	1e-06	0.965466	1e-06	0.0345345	0.965466
214900	-1180.956	-1181.644	0.6877442	0.02089924	1.40585	1.40585	0.02718106	0.9728189	1e-06	0.0271811	1e-06	1e-06	0.972819	1e-06	0.0271811	0.972819
214950	-1262.828	-1263.104	0.2759778	0.01830049	1.8436	1.8436	0.02702709	0.9729729	1e-06	0.0270271	1e-06	1e-06	0.972973	1e-06	0.0270271	0.972973
215000	-1142.525	-1143.451	0.9255106	0.01906839	1.18639	1.18639	0.0270466	0.9729534	1e-06	0.0270466	1e-06	1e-06	0.972953	1e-06	0.0270466	0.972953
215050	-1101.251	-1102.222	0.9710231	0.0157349	1.17421	1.17421	0.03174858	0.9682514	1e-06	0.0317486	1e-06	1e-06	0.968251	1e-06	0.0317486	0.968251
215100	-1166.782	-1167.433	0.6511609	0.02157455	1.43568	1.43568	0.02535658	0.9746434	1e-06	0.0253566	1e-06	1e-06	0.974643	1e-06	0.0253566	0.974643
215150	-1135.17	-1135.4	0.2298359	0.01534158	1.91933	1.91933	0.02400424	0.9759958	1e-06	0.0240042	1e-06	1e-06	0.975996	1e-06	0.0240042	0.975996
215200	-1243.521	-1244.244	0.7225806	0.0186399	1.39361	1.39361	0.02661292	0.9733871	1e-06	0.0266129	1e-06	1e-06	0.973387	1e-06	0.0266129	0.973387
215250	-1190.84	-1191.596	0.7556242	0.02090902	1.33787	1.33787	0.02384248	0.9761575	1e-06	0.0238425	1e-06	1e-06	0.976158	1e-06	0.0238425	0.976158
215300	-1273.034	-1273.544	0.5100914	0.02292283	1.56327	1.56327	0.02501736	0.9749826	1e-06	0.0250174	1e-06	1e-06	0.974983	1e-06	0.0250174	0.974983
215350	-1163.817	-1164.28	0.4626482	0.01872539	1.65268	1.65268	0.0243289	0.9756711	1e-06	0.0243289	1e-06	1e-06	0.975671	1e-06	0.0243289	0.975671
215400	-1131.004	-1131.501	0.4970021	0.01960892	1.60949	1.60949	0.02221036	0.9777896	1e-06	0.0222104	1e-06	1e-06	0.97779	1e-06	0.0222104	0.97779
215450	-1200.367	-1201.094	0.7270892	0.02060913	1.3694	1.3694	0.02723085	0.9727691	1e-06	0.0272309	1e-06	1e-06	0.972769	1e-06	0.0272309	0.972769
215500	-1176.135	-1176.716	0.5810449	0.01833875	1.53815	1.53815	0.02371888	0.9762811	1e-06	0.0237189	1e-06	1e-06	0.976281	1e-06	0.0237189	0.976281
215550	-1276.12	-1276.047	-0.07231395	0.02045158	2.17038	2.17038	0.01807825	0.9819218	1e-06	0.0180782	1e-06	1e-06	0.981922	1e-06	0.0180782	0.981922
215600	-1477.755	-1477.899	0.143785	0.02084415	1.95036	1.95036	0.02264913	0.9773509	1e-06	0.0226491	1e-06	1e-06	0.977351	1e-06	0.0226491	0.977351
215650	-1377.146	-1377.12	-0.0259695	0.02795062	2.04905	2.04905	0.01423521	0.9857648	1e-06	0.0142352	1e-06	1e-06	0.985765	1e-06	0.0142352	0.985765
215700	-1343.704	-1344.302	0.5987132	0.02367514	1.46712	1.46712	0.02353725	0.9764628	1e-06	0.0235372	1e-06	1e-06	0.976463	1e-06	0.0235372	0.976463
215750	-1255.512	-1255.701	0.1895741	0.02065945	1.90642	1.90642	0.01909101	0.980909	1e-06	0.019091	1e-06	1e-06	0.980909	1e-06	0.019091	0.980909
215800	-1383.414	-1383.74	0.3256366	0.02418757	1.73507	1.73507	0.02507331	0.9749267	1e-06	0.0250733	1e-06	1e-06	0.974927	1e-06	0.0250733	0.974927
215850	-1157.489	-1158.242	0.7530937	0.0181886	1.36761	1.36761	0.0223024	0.9776976	1e-06	0.0223024	1e-06	1e-06	0.977698	1e-06	0.0223024	0.977698
215900	-1198.811	-1199.254	0.442608	0.01949145	1.66506	1.66506	0.02278153	0.9772185	1e-06	0.0227815	1e-06	1e-06	0.977218	1e-06	0.0227815	0.977218
215950	-1212.519	-1213.123	0.6047778	0.01801402	1.51767	1.51767	0.02976395	0.9702361	1e-06	0.0297639	1e-06	1e-06	0.970236	1e-06	0.0297639	0.970236
216000	-1459.462	-1459.924	0.4615607	0.02506544	1.59037	1.59037	0.03018065	0.9698193	1e-06	0.0301807	1e-06	1e-06	0.969819	1e-06	0.0301807	0.969819
216050	-1196.453	-1196.691	0.2388878	0.02091376	1.85456	1.85456	0.02042876	0.9795712	1e-06	0.0204288	1e-06	1e-06	0.979571	1e-06	0.0204288	0.979571
216100	-1223.015	-1223.876	0.8611244	0.01833748	1.25809	1.25809	0.03120587	0.9687941	1e-06	0.0312059	1e-06	1e-06	0.968794	1e-06	0.0312059	0.968794
216150	-1349.292	-1349.908	0.616036	0.022725	1.4593	1.4593	0.03207717	0.9679228	1e-06	0.0320772	1e-06	1e-06	0.967923	1e-06	0.0320772	0.967923
216200	-1153.789	-1153.997	0.2081148	0.01918364	1.90263	1.90263	0.02341592	0.9765841	1e-06	0.0234159	1e-06	1e-06	0.976584	1e-06	0.0234159	0.976584
216250	-1310.226	-1310.488	0.2622037	0.02184763	1.82191	1.82191	0.01905299	0.980947	1e-06	0.019053	1e-06	1e-06	0.980947	1e-06	0.019053	0.980947
216300	-1279.863	-1279.959	0.09503684	0.02405329	1.96702	1.96702	0.01911947	0.9808805	1e-06	0.0191195	1e-06	1e-06	0.980881	1e-06	0.0191195	0.980881
