Iteration	Posterior	Likelihood	Prior	clock_host	phy_scale[1]	phy_scale[2]	switch_rate_0_to_2	switch_rate_2_to_0	switch_rates[1]	switch_rates[2]	switch_rates[3]	switch_rates[4]	switch_rates[5]	switch_rates[6]	switch_rates_pos[1]	switch_rates_pos[2]
187700	-1148.564	-1148.101	-0.4623817	0.0199001	2.56597	2.56597	0.03010437	0.9698956	1e-06	0.0301044	1e-06	1e-06	0.969896	1e-06	0.0301044	0.969896
187750	-1022.179	-1022.441	0.2613015	0.01265706	1.91471	1.91471	0.04619921	0.9538008	1e-06	0.0461992	1e-06	1e-06	0.953801	1e-06	0.0461992	0.953801
187800	-1099.056	-1097.151	-1.905015	0.01884661	4.01913	4.01913	0.03538733	0.9646127	1e-06	0.0353873	1e-06	1e-06	0.964613	1e-06	0.0353873	0.964613
187850	-1226.264	-1225.635	-0.6290964	0.01572356	2.77445	2.77445	0.05011953	0.9498805	1e-06	0.0501195	1e-06	1e-06	0.94988	1e-06	0.0501195	0.94988
187900	-1048.462	-1048.279	-0.1830072	0.01784945	2.3071	2.3071	0.03370315	0.9662968	1e-06	0.0337032	1e-06	1e-06	0.966297	1e-06	0.0337032	0.966297
187950	-1107.955	-1106.945	-1.009779	0.01708663	3.1415	3.1415	0.04563751	0.9543625	1e-06	0.0456375	1e-06	1e-06	0.954362	1e-06	0.0456375	0.954362
188000	-1179.681	-1177.967	-1.713916	0.02013072	3.81519	3.81519	0.03535235	0.9646476	1e-06	0.0353524	1e-06	1e-06	0.964648	1e-06	0.0353524	0.964648
188050	-1260.667	-1261.98	1.313059	0.02115521	0.777974	0.777974	0.04142665	0.9585734	1e-06	0.0414266	1e-06	1e-06	0.958573	1e-06	0.0414266	0.958573
188100	-1065.812	-1066.157	0.3448806	0.02030188	1.75469	1.75469	0.0232041	0.9767959	1e-06	0.0232041	1e-06	1e-06	0.976796	1e-06	0.0232041	0.976796
188150	-1083.134	-1082.059	-1.074512	0.0149059	3.22804	3.22804	0.04478222	0.9552178	1e-06	0.0447822	1e-06	1e-06	0.955218	1e-06	0.0447822	0.955218
188200	-1077.512	-1076.904	-0.6077907	0.02015627	2.70881	2.70881	0.02677961	0.9732204	1e-06	0.0267796	1e-06	1e-06	0.97322	1e-06	0.0267796	0.97322
188250	-1055.668	-1054.682	-0.986736	0.01733946	3.11593	3.11593	0.03554622	0.9644538	1e-06	0.0355462	1e-06	1e-06	0.964454	1e-06	0.0355462	0.964454
188300	-1174.285	-1173.203	-1.082096	0.01936569	3.19102	3.19102	0.03374575	0.9662543	1e-06	0.0337457	1e-06	1e-06	0.966254	1e-06	0.0337457	0.966254
188350	-1130.968	-1131.69	0.7228068	0.01455031	1.43428	1.43428	0.03431687	0.9656831	1e-06	0.0343169	1e-06	1e-06	0.965683	1e-06	0.0343169	0.965683
188400	-1281.637	-1283.482	1.845165	0.02078813	0.249539	0.249539	0.03357406	0.9664259	1e-06	0.0335741	1e-06	1e-06	0.966426	1e-06	0.0335741	0.966426
188450	-1259.975	-1262.004	2.029385	0.02107256	0.0624743	0.0624743	0.03228528	0.9677147	1e-06	0.0322853	1e-06	1e-06	0.967715	1e-06	0.0322853	0.967715
188500	-1213.303	-1212.092	-1.211056	0.01965367	3.3171	3.3171	0.02495225	0.9750477	1e-06	0.0249523	1e-06	1e-06	0.975048	1e-06	0.0249523	0.975048
188550	-1192.809	-1192.791	-0.01803849	0.01695641	2.15106	2.15106	0.04132195	0.958678	1e-06	0.041322	1e-06	1e-06	0.958678	1e-06	0.041322	0.958678
188600	-1181.391	-1181.693	0.3017736	0.01771753	1.82364	1.82364	0.03527686	0.9647231	1e-06	0.0352769	1e-06	1e-06	0.964723	1e-06	0.0352769	0.964723
188650	-1099.686	-1101.159	1.473775	0.01848073	0.644003	0.644003	0.02686843	0.9731316	1e-06	0.0268684	1e-06	1e-06	0.973132	1e-06	0.0268684	0.973132
188700	-1286.974	-1288.037	1.06291	0.02371485	1.00253	1.00253	0.03221189	0.9677881	1e-06	0.0322119	1e-06	1e-06	0.967788	1e-06	0.0322119	0.967788
188750	-1237.829	-1238.319	0.4901572	0.01850874	1.62734	1.62734	0.05008786	0.9499121	1e-06	0.0500879	1e-06	1e-06	0.949912	1e-06	0.0500879	0.949912
188800	-1203.107	-1202.559	-0.5472332	0.02027495	2.64707	2.64707	0.03255546	0.9674445	1e-06	0.0325555	1e-06	1e-06	0.967445	1e-06	0.0325555	0.967445
188850	-1193.84	-1194.825	0.9847803	0.02023731	1.11543	1.11543	0.03105484	0.9689452	1e-06	0.0310548	1e-06	1e-06	0.968945	1e-06	0.0310548	0.968945
188900	-1278.001	-1278.609	0.6081437	0.01998722	1.49457	1.49457	0.0381807	0.9618193	1e-06	0.0381807	1e-06	1e-06	0.961819	1e-06	0.0381807	0.961819
188950	-1154.459	-1154.663	0.2037658	0.01906973	1.90812	1.90812	0.03256959	0.9674304	1e-06	0.0325696	1e-06	1e-06	0.96743	1e-06	0.0325696	0.96743
189000	-1151.597	-1152.527	0.9296042	0.0190044	1.18294	1.18294	0.04060206	0.9593979	1e-06	0.0406021	1e-06	1e-06	0.959398	1e-06	0.0406021	0.959398
189050	-1116.599	-1117.327	0.7284145	0.01767263	1.39744	1.39744	0.03318339	0.9668166	1e-06	0.0331834	1e-06	1e-06	0.966817	1e-06	0.0331834	0.966817
189100	-1240.075	-1241.032	0.9569934	0.02149356	1.13066	1.13066	0.03277106	0.9672289	1e-06	0.0327711	1e-06	1e-06	0.967229	1e-06	0.0327711	0.967229
189150	-1106.34	-1106.556	0.2152915	0.01954147	1.89188	1.89188	0.03235494	0.9676451	1e-06	0.0323549	1e-06	1e-06	0.967645	1e-06	0.0323549	0.967645
189200	-1221.285	-1223.106	1.820856	0.01651094	0.316619	0.316619	0.04003011	0.9599699	1e-06	0.0400301	1e-06	1e-06	0.95997	1e-06	0.0400301	0.95997
189250	-1070.776	-1072.043	1.267978	0.01549639	0.879643	0.879643	0.03600803	0.963992	1e-06	0.036008	1e-06	1e-06	0.963992	1e-06	0.036008	0.963992
189300	-1071.527	-1071.142	-0.3850233	0.01906639	2.49694	2.49694	0.03378104	0.966219	1e-06	0.033781	1e-06	1e-06	0.966219	1e-06	0.033781	0.966219
189350	-1208.816	-1210.86	2.043638	0.01923628	0.0665846	0.0665846	0.03346057	0.9665394	1e-06	0.0334606	1e-06	1e-06	0.966539	1e-06	0.0334606	0.966539
189400	-1098.115	-1097.742	-0.3731948	0.01657831	2.51	2.51	0.03632517	0.9636748	1e-06	0.0363252	1e-06	1e-06	0.963675	1e-06	0.0363252	0.963675
189450	-1179.323	-1179.159	-0.1640854	0.02045443	2.26213	2.26213	0.03156064	0.9684394	1e-06	0.0315606	1e-06	1e-06	0.968439	1e-06	0.0315606	0.968439
189500	-1234.18	-1233.132	-1.047515	0.01965738	3.15353	3.15353	0.03500113	0.9649989	1e-06	0.0350011	1e-06	1e-06	0.964999	1e-06	0.0350011	0.964999
189550	-1265.096	-1265.078	-0.01733247	0.02081691	2.11175	2.11175	0.03390356	0.9660964	1e-06	0.0339036	1e-06	1e-06	0.966096	1e-06	0.0339036	0.966096
189600	-1242.215	-1241.93	-0.2856143	0.02127131	2.37549	2.37549	0.03522873	0.9647713	1e-06	0.0352287	1e-06	1e-06	0.964771	1e-06	0.0352287	0.964771
189650	-1219.83	-1218.205	-1.624584	0.01985068	3.72866	3.72866	0.03142218	0.9685778	1e-06	0.0314222	1e-06	1e-06	0.968578	1e-06	0.0314222	0.968578
189700	-1257.426	-1258.16	0.7337334	0.02103653	1.35849	1.35849	0.03475908	0.9652409	1e-06	0.0347591	1e-06	1e-06	0.965241	1e-06	0.0347591	0.965241
189750	-1073.068	-1074.032	0.9642625	0.01867109	1.15161	1.15161	0.02846551	0.9715345	1e-06	0.0284655	1e-06	1e-06	0.971534	1e-06	0.0284655	0.971534
189800	-1284.405	-1281.836	-2.568128	0.02175763	4.65314	4.65314	0.03227809	0.9677219	1e-06	0.0322781	1e-06	1e-06	0.967722	1e-06	0.0322781	0.967722
189850	-1234.709	-1234.2	-0.508922	0.02101789	2.60133	2.60133	0.04057827	0.9594217	1e-06	0.0405783	1e-06	1e-06	0.959422	1e-06	0.0405783	0.959422
189900	-1274.865	-1274.492	-0.3733975	0.02029007	2.47308	2.47308	0.0379388	0.9620612	1e-06	0.0379388	1e-06	1e-06	0.962061	1e-06	0.0379388	0.962061
189950	-1264.884	-1264.734	-0.1492844	0.02402984	2.21157	2.21157	0.03013286	0.9698671	1e-06	0.0301329	1e-06	1e-06	0.969867	1e-06	0.0301329	0.969867
190000	-1049.197	-1048.341	-0.8558841	0.02009796	2.95749	2.95749	0.03229945	0.9677006	1e-06	0.0322994	1e-06	1e-06	0.967701	1e-06	0.0322994	0.967701
190050	-1175.877	-1174.596	-1.281098	0.01985626	3.38512	3.38512	0.03709597	0.962904	1e-06	0.037096	1e-06	1e-06	0.962904	1e-06	0.037096	0.962904
190100	-1034.458	-1033.948	-0.509605	0.01726371	2.63955	2.63955	0.0299854	0.9700146	1e-06	0.0299854	1e-06	1e-06	0.970015	1e-06	0.0299854	0.970015
190150	-1110.237	-1110.15	-0.08669651	0.01866331	2.20265	2.20265	0.03700286	0.9629971	1e-06	0.0370029	1e-06	1e-06	0.962997	1e-06	0.0370029	0.962997
190200	-1255.818	-1254.169	-1.649236	0.01935186	3.7583	3.7583	0.03919802	0.960802	1e-06	0.039198	1e-06	1e-06	0.960802	1e-06	0.039198	0.960802
190250	-1085.508	-1084.238	-1.270661	0.01723139	3.40093	3.40093	0.03168292	0.9683171	1e-06	0.0316829	1e-06	1e-06	0.968317	1e-06	0.0316829	0.968317
190300	-1023.406	-1022.129	-1.277069	0.01512061	3.42845	3.42845	0.03847465	0.9615254	1e-06	0.0384746	1e-06	1e-06	0.961525	1e-06	0.0384746	0.961525
190350	-1013.018	-1012.914	-0.1044887	0.01473289	2.25974	2.25974	0.04662383	0.9533762	1e-06	0.0466238	1e-06	1e-06	0.953376	1e-06	0.0466238	0.953376
190400	-1202.506	-1201.615	-0.8912698	0.02165345	2.97732	2.97732	0.03329039	0.9667096	1e-06	0.0332904	1e-06	1e-06	0.96671	1e-06	0.0332904	0.96671
190450	-1222.579	-1221.987	-0.5919925	0.01929842	2.70159	2.70159	0.03510948	0.9648905	1e-06	0.0351095	1e-06	1e-06	0.964891	1e-06	0.0351095	0.964891
190500	-1166.993	-1165.558	-1.435033	0.0189036	3.54858	3.54858	0.03405119	0.9659488	1e-06	0.0340512	1e-06	1e-06	0.965949	1e-06	0.0340512	0.965949
190550	-1106.865	-1106.319	-0.5455039	0.01729277	2.67516	2.67516	0.03746468	0.9625353	1e-06	0.0374647	1e-06	1e-06	0.962535	1e-06	0.0374647	0.962535
190600	-1212.657	-1211.629	-1.028336	0.02025389	3.12838	3.12838	0.03479078	0.9652092	1e-06	0.0347908	1e-06	1e-06	0.965209	1e-06	0.0347908	0.965209
190650	-1204.881	-1206.251	1.370456	0.02042708	0.727859	0.727859	0.03203221	0.9679678	1e-06	0.0320322	1e-06	1e-06	0.967968	1e-06	0.0320322	0.967968
190700	-1132.331	-1132.868	0.5363701	0.0177682	1.58853	1.58853	0.03444688	0.9655531	1e-06	0.0344469	1e-06	1e-06	0.965553	1e-06	0.0344469	0.965553
190750	-1181.021	-1181.06	0.03907828	0.02546482	2.00886	2.00886	0.02189054	0.9781095	1e-06	0.0218905	1e-06	1e-06	0.978109	1e-06	0.0218905	0.978109
190800	-1367.635	-1367.354	-0.2803829	0.02363777	2.34659	2.34659	0.03482604	0.965174	1e-06	0.034826	1e-06	1e-06	0.965174	1e-06	0.034826	0.965174
190850	-1040.364	-1038.827	-1.536813	0.01813572	3.65804	3.65804	0.03377184	0.9662282	1e-06	0.0337718	1e-06	1e-06	0.966228	1e-06	0.0337718	0.966228
190900	-1250.412	-1250.119	-0.2927092	0.02226297	2.37266	2.37266	0.03514617	0.9648538	1e-06	0.0351462	1e-06	1e-06	0.964854	1e-06	0.0351462	0.964854
190950	-1212.795	-1212.436	-0.3594311	0.02367314	2.42528	2.42528	0.02857515	0.9714249	1e-06	0.0285751	1e-06	1e-06	0.971425	1e-06	0.0285751	0.971425
191000	-1199.924	-1200.777	0.8536456	0.01875641	1.26138	1.26138	0.0383403	0.9616597	1e-06	0.0383403	1e-06	1e-06	0.96166	1e-06	0.0383403	0.96166
191050	-1091.101	-1089.482	-1.619471	0.01657986	3.75626	3.75626	0.03993366	0.9600663	1e-06	0.0399337	1e-06	1e-06	0.960066	1e-06	0.0399337	0.960066
191100	-1087.091	-1087.927	0.8356009	0.01947168	1.27227	1.27227	0.03589574	0.9641043	1e-06	0.0358957	1e-06	1e-06	0.964104	1e-06	0.0358957	0.964104
191150	-1069.671	-1069.534	-0.1366404	0.01456433	2.29358	2.29358	0.0380373	0.9619627	1e-06	0.0380373	1e-06	1e-06	0.961963	1e-06	0.0380373	0.961963
191200	-1214.359	-1215.085	0.725474	0.02088573	1.36825	1.36825	0.03692563	0.9630744	1e-06	0.0369256	1e-06	1e-06	0.963074	1e-06	0.0369256	0.963074
191250	-1234.876	-1234.689	-0.1869088	0.0192376	2.29712	2.29712	0.03887572	0.9611243	1e-06	0.0388757	1e-06	1e-06	0.961124	1e-06	0.0388757	0.961124
191300	-1399.792	-1399.842	0.049498	0.02556113	1.99748	1.99748	0.0308509	0.9691491	1e-06	0.0308509	1e-06	1e-06	0.969149	1e-06	0.0308509	0.969149
191350	-1114.572	-1114.115	-0.4567525	0.01910915	2.56825	2.56825	0.03111014	0.9688899	1e-06	0.0311101	1e-06	1e-06	0.96889	1e-06	0.0311101	0.96889
191400	-1219.006	-1219.387	0.3811589	0.01973093	1.72412	1.72412	0.03574135	0.9642587	1e-06	0.0357413	1e-06	1e-06	0.964259	1e-06	0.0357413	0.964259
191450	-1205.707	-1206.195	0.4883124	0.01997892	1.61448	1.61448	0.04747343	0.9525266	1e-06	0.0474734	1e-06	1e-06	0.952527	1e-06	0.0474734	0.952527
191500	-1039.563	-1040.02	0.4576317	0.01825505	1.6624	1.6624	0.03570495	0.964295	1e-06	0.035705	1e-06	1e-06	0.964295	1e-06	0.035705	0.964295
191550	-1121.408	-1120.089	-1.319042	0.01576169	3.46401	3.46401	0.04377288	0.9562271	1e-06	0.0437729	1e-06	1e-06	0.956227	1e-06	0.0437729	0.956227
191600	-1060.037	-1061.041	1.004093	0.01585743	1.13992	1.13992	0.03032367	0.9696763	1e-06	0.0303237	1e-06	1e-06	0.969676	1e-06	0.0303237	0.969676
191650	-1188.335	-1186.858	-1.477427	0.0196913	3.5831	3.5831	0.03103824	0.9689618	1e-06	0.0310382	1e-06	1e-06	0.968962	1e-06	0.0310382	0.968962
191700	-1284.309	-1285.493	1.184123	0.01940757	0.924386	0.924386	0.04109337	0.9589066	1e-06	0.0410934	1e-06	1e-06	0.958907	1e-06	0.0410934	0.958907
191750	-1201.918	-1200.801	-1.117124	0.01938279	3.22588	3.22588	0.03819091	0.9618091	1e-06	0.0381909	1e-06	1e-06	0.961809	1e-06	0.0381909	0.961809
191800	-1273.669	-1273.496	-0.1733864	0.01808478	2.29512	2.29512	0.04800983	0.9519902	1e-06	0.0480098	1e-06	1e-06	0.95199	1e-06	0.0480098	0.95199
191850	-1240.004	-1241.505	1.500799	0.01988551	0.602931	0.602931	0.03373826	0.9662617	1e-06	0.0337383	1e-06	1e-06	0.966262	1e-06	0.0337383	0.966262
191900	-1032.202	-1032.362	0.1603728	0.02040564	1.93816	1.93816	0.02612689	0.9738731	1e-06	0.0261269	1e-06	1e-06	0.973873	1e-06	0.0261269	0.973873
191950	-1034.19	-1035.785	1.594743	0.01822505	0.525592	0.525592	0.03849252	0.9615075	1e-06	0.0384925	1e-06	1e-06	0.961507	1e-06	0.0384925	0.961507
192000	-1133.566	-1133.847	0.2805027	0.01956059	1.82648	1.82648	0.03267828	0.9673217	1e-06	0.0326783	1e-06	1e-06	0.967322	1e-06	0.0326783	0.967322
192050	-1232.175	-1231.063	-1.111823	0.02141801	3.20023	3.20023	0.03380041	0.9661996	1e-06	0.0338004	1e-06	1e-06	0.9662	1e-06	0.0338004	0.9662
192100	-1391.734	-1389.764	-1.970111	0.02084036	4.06429	4.06429	0.03993007	0.9600699	1e-06	0.0399301	1e-06	1e-06	0.96007	1e-06	0.0399301	0.96007
192150	-1178.894	-1178.084	-0.8105797	0.01780819	2.93508	2.93508	0.04397211	0.9560279	1e-06	0.0439721	1e-06	1e-06	0.956028	1e-06	0.0439721	0.956028
192200	-1098.143	-1096.98	-1.163362	0.0168749	3.2972	3.2972	0.03610078	0.9638992	1e-06	0.0361008	1e-06	1e-06	0.963899	1e-06	0.0361008	0.963899
192250	-1238.97	-1238.906	-0.06482344	0.02617475	2.10566	2.10566	0.02523699	0.974763	1e-06	0.025237	1e-06	1e-06	0.974763	1e-06	0.025237	0.974763
192300	-1229.807	-1231.6	1.792784	0.02115439	0.298257	0.298257	0.03024194	0.9697581	1e-06	0.0302419	1e-06	1e-06	0.969758	1e-06	0.0302419	0.969758
192350	-1376.562	-1378.342	1.779874	0.02362609	0.28645	0.28645	0.02914631	0.9708537	1e-06	0.0291463	1e-06	1e-06	0.970854	1e-06	0.0291463	0.970854
192400	-1297.969	-1298.828	0.8587535	0.02173685	1.22646	1.22646	0.02934809	0.9706519	1e-06	0.0293481	1e-06	1e-06	0.970652	1e-06	0.0293481	0.970652
192450	-1178.37	-1177.221	-1.148936	0.01836042	3.26792	3.26792	0.03037363	0.9696264	1e-06	0.0303736	1e-06	1e-06	0.969626	1e-06	0.0303736	0.969626
192500	-1166.223	-1164.443	-1.779146	0.01953323	3.8864	3.8864	0.03642432	0.9635757	1e-06	0.0364243	1e-06	1e-06	0.963576	1e-06	0.0364243	0.963576
192550	-1186.919	-1185.291	-1.62841	0.02054103	3.72558	3.72558	0.04540275	0.9545973	1e-06	0.0454027	1e-06	1e-06	0.954597	1e-06	0.0454027	0.954597
192600	-1115.851	-1114.019	-1.831922	0.01676616	3.96685	3.96685	0.04723978	0.9527602	1e-06	0.0472398	1e-06	1e-06	0.95276	1e-06	0.0472398	0.95276
192650	-1152.635	-1153.062	0.427208	0.01995239	1.67585	1.67585	0.02965344	0.9703466	1e-06	0.0296534	1e-06	1e-06	0.970347	1e-06	0.0296534	0.970347
192700	-1190.044	-1190.107	0.06313035	0.01840836	2.05537	2.05537	0.03927592	0.9607241	1e-06	0.0392759	1e-06	1e-06	0.960724	1e-06	0.0392759	0.960724
192750	-1241.551	-1243.277	1.726438	0.02095535	0.366593	0.366593	0.03224285	0.9677571	1e-06	0.0322429	1e-06	1e-06	0.967757	1e-06	0.0322429	0.967757
192800	-1093.285	-1093.924	0.6382329	0.01866148	1.47774	1.47774	0.03783708	0.9621629	1e-06	0.0378371	1e-06	1e-06	0.962163	1e-06	0.0378371	0.962163
192850	-1045.68	-1046.004	0.3241932	0.02127172	1.76567	1.76567	0.02664818	0.9733518	1e-06	0.0266482	1e-06	1e-06	0.973352	1e-06	0.0266482	0.973352
192900	-1045.897	-1045.334	-0.5625302	0.01511122	2.714	2.714	0.05218171	0.9478183	1e-06	0.0521817	1e-06	1e-06	0.947818	1e-06	0.0521817	0.947818
192950	-1065.994	-1064.804	-1.189649	0.01925653	3.29967	3.29967	0.02860017	0.9713998	1e-06	0.0286002	1e-06	1e-06	0.9714	1e-06	0.0286002	0.9714
193000	-1081.529	-1083.458	1.929606	0.01959957	0.176984	0.176984	0.03201358	0.9679864	1e-06	0.0320136	1e-06	1e-06	0.967986	1e-06	0.0320136	0.967986
193050	-1172.167	-1173.348	1.181469	0.01852098	0.935906	0.935906	0.03604623	0.9639538	1e-06	0.0360462	1e-06	1e-06	0.963954	1e-06	0.0360462	0.963954
193100	-1207.078	-1206.309	-0.768809	0.01721118	2.89928	2.89928	0.04842499	0.951575	1e-06	0.048425	1e-06	1e-06	0.951575	1e-06	0.048425	0.951575
193150	-1363.608	-1364.598	0.9892322	0.02751333	1.03822	1.03822	0.02963572	0.9703643	1e-06	0.0296357	1e-06	1e-06	0.970364	1e-06	0.0296357	0.970364
193200	-1053.563	-1052.535	-1.027199	0.01815547	3.14823	3.14823	0.03349979	0.9665002	1e-06	0.0334998	1e-06	1e-06	0.9665	1e-06	0.0334998	0.9665
193250	-1191.943	-1192.819	0.8758951	0.02341998	1.19249	1.19249	0.02751372	0.9724863	1e-06	0.0275137	1e-06	1e-06	0.972486	1e-06	0.0275137	0.972486
193300	-1329.317	-1329.619	0.3023405	0.02189398	1.7813	1.7813	0.02931122	0.9706888	1e-06	0.0293112	1e-06	1e-06	0.970689	1e-06	0.0293112	0.970689
193350	-1209.336	-1208.443	-0.8922834	0.02092623	2.98561	2.98561	0.02792154	0.9720785	1e-06	0.0279215	1e-06	1e-06	0.972078	1e-06	0.0279215	0.972078
193400	-1123.921	-1122.436	-1.485151	0.02022002	3.58554	3.58554	0.02848306	0.9715169	1e-06	0.0284831	1e-06	1e-06	0.971517	1e-06	0.0284831	0.971517
193450	-1067.824	-1067.721	-0.1029867	0.01763566	2.22922	2.22922	0.03160559	0.9683944	1e-06	0.0316056	1e-06	1e-06	0.968394	1e-06	0.0316056	0.968394
193500	-1166.231	-1166.048	-0.183409	0.02082453	2.27775	2.27775	0.0325325	0.9674675	1e-06	0.0325325	1e-06	1e-06	0.967467	1e-06	0.0325325	0.967467
193550	-1151.559	-1149.597	-1.962191	0.02383655	4.02641	4.02641	0.0262615	0.9737385	1e-06	0.0262615	1e-06	1e-06	0.973738	1e-06	0.0262615	0.973738
193600	-1207.979	-1207.847	-0.1314989	0.02266935	2.20739	2.20739	0.03159719	0.9684028	1e-06	0.0315972	1e-06	1e-06	0.968403	1e-06	0.0315972	0.968403
193650	-1152.825	-1153.072	0.2466647	0.0194347	1.86157	1.86157	0.03810195	0.9618981	1e-06	0.0381019	1e-06	1e-06	0.961898	1e-06	0.0381019	0.961898
193700	-1342.678	-1340.599	-2.079389	0.02512452	4.13073	4.13073	0.03727888	0.9627211	1e-06	0.0372789	1e-06	1e-06	0.962721	1e-06	0.0372789	0.962721
193750	-1234.962	-1234.156	-0.8055222	0.02223637	2.88574	2.88574	0.03434319	0.9656568	1e-06	0.0343432	1e-06	1e-06	0.965657	1e-06	0.0343432	0.965657
193800	-1091.722	-1090.022	-1.69973	0.01705337	3.83178	3.83178	0.04465365	0.9553463	1e-06	0.0446537	1e-06	1e-06	0.955346	1e-06	0.0446537	0.955346
193850	-1209.242	-1209.042	-0.1991351	0.02204894	2.28123	2.28123	0.03154328	0.9684567	1e-06	0.0315433	1e-06	1e-06	0.968457	1e-06	0.0315433	0.968457
193900	-1177.146	-1176.935	-0.2111682	0.0152519	2.36123	2.36123	0.03730583	0.9626942	1e-06	0.0373058	1e-06	1e-06	0.962694	1e-06	0.0373058	0.962694
193950	-1190.575	-1190.306	-0.2686868	0.02136071	2.35766	2.35766	0.03539257	0.9646074	1e-06	0.0353926	1e-06	1e-06	0.964607	1e-06	0.0353926	0.964607
194000	-1277.57	-1278.398	0.8276164	0.02445909	1.23038	1.23038	0.02864315	0.9713568	1e-06	0.0286432	1e-06	1e-06	0.971357	1e-06	0.0286432	0.971357
194050	-1087.292	-1086.687	-0.6055195	0.02002421	2.70786	2.70786	0.02906963	0.9709304	1e-06	0.0290696	1e-06	1e-06	0.97093	1e-06	0.0290696	0.97093
194100	-1246.372	-1243.417	-2.955445	0.01963433	5.06169	5.06169	0.03911091	0.9608891	1e-06	0.0391109	1e-06	1e-06	0.960889	1e-06	0.0391109	0.960889
194150	-1113.801	-1112.998	-0.8033286	0.01506469	2.95527	2.95527	0.04369469	0.9563053	1e-06	0.0436947	1e-06	1e-06	0.956305	1e-06	0.0436947	0.956305
194200	-1130.895	-1131.776	0.8812754	0.01679992	1.25331	1.25331	0.04238128	0.9576187	1e-06	0.0423813	1e-06	1e-06	0.957619	1e-06	0.0423813	0.957619
194250	-1007.99	-1009.59	1.599262	0.01481891	0.555134	0.555134	0.03340478	0.9665952	1e-06	0.0334048	1e-06	1e-06	0.966595	1e-06	0.0334048	0.966595
194300	-1114.374	-1114.226	-0.1476115	0.0247855	2.20234	2.20234	0.02427837	0.9757216	1e-06	0.0242784	1e-06	1e-06	0.975722	1e-06	0.0242784	0.975722
194350	-1182.094	-1181.446	-0.6486715	0.01586294	2.79263	2.79263	0.04094091	0.9590591	1e-06	0.0409409	1e-06	1e-06	0.959059	1e-06	0.0409409	0.959059
194400	-1219.164	-1219.279	0.1145241	0.0183441	2.00462	2.00462	0.03929958	0.9607004	1e-06	0.0392996	1e-06	1e-06	0.9607	1e-06	0.0392996	0.9607
194450	-1199.825	-1201.46	1.634447	0.01854621	0.482676	0.482676	0.03420395	0.965796	1e-06	0.034204	1e-06	1e-06	0.965796	1e-06	0.034204	0.965796
194500	-1080.523	-1080.861	0.3377371	0.01991563	1.76569	1.76569	0.03413254	0.9658675	1e-06	0.0341325	1e-06	1e-06	0.965867	1e-06	0.0341325	0.965867
194550	-1034.507	-1036.326	1.819015	0.01723249	0.311245	0.311245	0.02871379	0.9712862	1e-06	0.0287138	1e-06	1e-06	0.971286	1e-06	0.0287138	0.971286
194600	-1095.878	-1096.725	0.8472247	0.01743768	1.28098	1.28098	0.02892472	0.9710753	1e-06	0.0289247	1e-06	1e-06	0.971075	1e-06	0.0289247	0.971075
194650	-1191.28	-1190.541	-0.7394119	0.01752997	2.8667	2.8667	0.03870635	0.9612937	1e-06	0.0387063	1e-06	1e-06	0.961294	1e-06	0.0387063	0.961294
194700	-1242.557	-1241.511	-1.04586	0.02139867	3.13446	3.13446	0.03316551	0.9668345	1e-06	0.0331655	1e-06	1e-06	0.966834	1e-06	0.0331655	0.966834
194750	-1051.186	-1049.736	-1.449577	0.0167331	3.58483	3.58483	0.03833722	0.9616628	1e-06	0.0383372	1e-06	1e-06	0.961663	1e-06	0.0383372	0.961663
194800	-1119.245	-1120.45	1.204937	0.01652522	0.932396	0.932396	0.04050662	0.9594934	1e-06	0.0405066	1e-06	1e-06	0.959493	1e-06	0.0405066	0.959493
194850	-1106.407	-1105.65	-0.7563254	0.01934596	2.86545	2.86545	0.04035599	0.959644	1e-06	0.040356	1e-06	1e-06	0.959644	1e-06	0.040356	0.959644
194900	-1052.719	-1050.812	-1.906933	0.01765612	4.03296	4.03296	0.04340962	0.9565904	1e-06	0.0434096	1e-06	1e-06	0.95659	1e-06	0.0434096	0.95659
194950	-1205.876	-1203.976	-1.899723	0.02224909	3.97982	3.97982	0.0334731	0.9665269	1e-06	0.0334731	1e-06	1e-06	0.966527	1e-06	0.0334731	0.966527
195000	-1173.454	-1171.654	-1.800073	0.02316382	3.87102	3.87102	0.02634194	0.9736581	1e-06	0.0263419	1e-06	1e-06	0.973658	1e-06	0.0263419	0.973658
195050	-1098.629	-1097.336	-1.292956	0.01901765	3.40536	3.40536	0.03259058	0.9674094	1e-06	0.0325906	1e-06	1e-06	0.967409	1e-06	0.0325906	0.967409
195100	-1041.03	-1041.29	0.2599441	0.01824382	1.8602	1.8602	0.03260424	0.9673958	1e-06	0.0326042	1e-06	1e-06	0.967396	1e-06	0.0326042	0.967396
195150	-1110.855	-1110.536	-0.31921	0.01796529	2.44214	2.44214	0.0448966	0.9551034	1e-06	0.0448966	1e-06	1e-06	0.955103	1e-06	0.0448966	0.955103
195200	-1154.168	-1152.495	-1.672241	0.01826602	3.79217	3.79217	0.03612105	0.9638789	1e-06	0.0361211	1e-06	1e-06	0.963879	1e-06	0.0361211	0.963879
195250	-1048.271	-1049.136	0.8645104	0.01988537	1.23922	1.23922	0.02723577	0.9727642	1e-06	0.0272358	1e-06	1e-06	0.972764	1e-06	0.0272358	0.972764
