Iteration	Posterior	Likelihood	Prior	clock_host	phy_scale[1]	phy_scale[2]	switch_rate_0_to_2	switch_rate_2_to_0	switch_rates[1]	switch_rates[2]	switch_rates[3]	switch_rates[4]	switch_rates[5]	switch_rates[6]	switch_rates_pos[1]	switch_rates_pos[2]
188750	-1278.618	-1279.246	0.6279305	0.01891295	1.48553	1.48553	0.02772702	0.972273	1e-06	0.027727	1e-06	1e-06	0.972273	1e-06	0.027727	0.972273
188800	-1340.413	-1340.991	0.5778418	0.01833827	1.54136	1.54136	0.04081673	0.9591833	1e-06	0.0408167	1e-06	1e-06	0.959183	1e-06	0.0408167	0.959183
188850	-1274.013	-1274.646	0.6327836	0.0198631	1.47117	1.47117	0.02411384	0.9758862	1e-06	0.0241138	1e-06	1e-06	0.975886	1e-06	0.0241138	0.975886
188900	-1166.957	-1167.499	0.5419469	0.01815588	1.57908	1.57908	0.02602361	0.9739764	1e-06	0.0260236	1e-06	1e-06	0.973976	1e-06	0.0260236	0.973976
188950	-1062.944	-1063.488	0.5436418	0.01679892	1.59095	1.59095	0.02411184	0.9758882	1e-06	0.0241118	1e-06	1e-06	0.975888	1e-06	0.0241118	0.975888
189000	-1189.206	-1190.048	0.8422681	0.01891093	1.27121	1.27121	0.03406008	0.9659399	1e-06	0.0340601	1e-06	1e-06	0.96594	1e-06	0.0340601	0.96594
189050	-1010.255	-1011.057	0.8020041	0.01593882	1.34119	1.34119	0.02426915	0.9757309	1e-06	0.0242691	1e-06	1e-06	0.975731	1e-06	0.0242691	0.975731
189100	-1186.706	-1187.122	0.4163063	0.01931927	1.69309	1.69309	0.02444395	0.9755561	1e-06	0.0244439	1e-06	1e-06	0.975556	1e-06	0.0244439	0.975556
189150	-1217.071	-1217.931	0.8596926	0.02158368	1.22706	1.22706	0.02531318	0.9746868	1e-06	0.0253132	1e-06	1e-06	0.974687	1e-06	0.0253132	0.974687
189200	-1134.573	-1135.411	0.8374894	0.01675292	1.29757	1.29757	0.03392506	0.9660749	1e-06	0.0339251	1e-06	1e-06	0.966075	1e-06	0.0339251	0.966075
189250	-1125.895	-1126.631	0.7358164	0.01638231	1.40295	1.40295	0.0313727	0.9686273	1e-06	0.0313727	1e-06	1e-06	0.968627	1e-06	0.0313727	0.968627
189300	-1042.369	-1042.886	0.5162538	0.01377551	1.64858	1.64858	0.0285137	0.9714863	1e-06	0.0285137	1e-06	1e-06	0.971486	1e-06	0.0285137	0.971486
189350	-1131.525	-1132.033	0.5077451	0.01547436	1.6401	1.6401	0.02832836	0.9716716	1e-06	0.0283284	1e-06	1e-06	0.971672	1e-06	0.0283284	0.971672
189400	-1104.375	-1104.917	0.5426254	0.02041579	1.5558	1.5558	0.02533653	0.9746635	1e-06	0.0253365	1e-06	1e-06	0.974663	1e-06	0.0253365	0.974663
189450	-1075.091	-1075.552	0.4607573	0.01922863	1.64954	1.64954	0.02049196	0.979508	1e-06	0.020492	1e-06	1e-06	0.979508	1e-06	0.020492	0.979508
189500	-1079.875	-1080.617	0.7413079	0.01427267	1.41855	1.41855	0.03650134	0.9634987	1e-06	0.0365013	1e-06	1e-06	0.963499	1e-06	0.0365013	0.963499
189550	-1159.713	-1160.53	0.8169028	0.01696297	1.31605	1.31605	0.03244917	0.9675508	1e-06	0.0324492	1e-06	1e-06	0.967551	1e-06	0.0324492	0.967551
189600	-1182.209	-1182.838	0.6288932	0.02120675	1.46162	1.46162	0.03028083	0.9697192	1e-06	0.0302808	1e-06	1e-06	0.969719	1e-06	0.0302808	0.969719
189650	-1196.185	-1197.36	1.174882	0.01936004	0.934103	0.934103	0.032408	0.967592	1e-06	0.032408	1e-06	1e-06	0.967592	1e-06	0.032408	0.967592
189700	-1099.838	-1100.526	0.6885442	0.01775462	1.43649	1.43649	0.02680288	0.9731971	1e-06	0.0268029	1e-06	1e-06	0.973197	1e-06	0.0268029	0.973197
189750	-1194.072	-1194.724	0.65222	0.01953941	1.45497	1.45497	0.0261133	0.9738867	1e-06	0.0261133	1e-06	1e-06	0.973887	1e-06	0.0261133	0.973887
189800	-1171.458	-1172.149	0.6912372	0.01548198	1.45653	1.45653	0.03162597	0.968374	1e-06	0.031626	1e-06	1e-06	0.968374	1e-06	0.031626	0.968374
189850	-1109.528	-1109.853	0.325014	0.01780694	1.7995	1.7995	0.02415608	0.9758439	1e-06	0.0241561	1e-06	1e-06	0.975844	1e-06	0.0241561	0.975844
189900	-1178.679	-1179.349	0.6695073	0.01545955	1.47848	1.47848	0.0365222	0.9634778	1e-06	0.0365222	1e-06	1e-06	0.963478	1e-06	0.0365222	0.963478
189950	-1085.049	-1085.805	0.7554939	0.01755218	1.37157	1.37157	0.02751569	0.9724843	1e-06	0.0275157	1e-06	1e-06	0.972484	1e-06	0.0275157	0.972484
190000	-1096.528	-1097.162	0.6340982	0.01508289	1.51766	1.51766	0.02935422	0.9706458	1e-06	0.0293542	1e-06	1e-06	0.970646	1e-06	0.0293542	0.970646
190050	-1159.846	-1160.487	0.6415964	0.02277306	1.43326	1.43326	0.02004599	0.979954	1e-06	0.020046	1e-06	1e-06	0.979954	1e-06	0.020046	0.979954
190100	-1160.343	-1161.133	0.7891626	0.01915383	1.32188	1.32188	0.02686345	0.9731365	1e-06	0.0268635	1e-06	1e-06	0.973137	1e-06	0.0268635	0.973137
190150	-1007.464	-1008.129	0.6654028	0.01896064	1.44758	1.44758	0.02108894	0.9789111	1e-06	0.0210889	1e-06	1e-06	0.978911	1e-06	0.0210889	0.978911
190200	-950.2684	-951.0152	0.7467801	0.01293997	1.42641	1.42641	0.03935229	0.9606477	1e-06	0.0393523	1e-06	1e-06	0.960648	1e-06	0.0393523	0.960648
190250	-1118.165	-1118.285	0.1201005	0.01915951	1.99089	1.99089	0.01898578	0.9810142	1e-06	0.0189858	1e-06	1e-06	0.981014	1e-06	0.0189858	0.981014
190300	-995.2507	-996.215	0.9642659	0.01674782	1.17084	1.17084	0.03383198	0.966168	1e-06	0.033832	1e-06	1e-06	0.966168	1e-06	0.033832	0.966168
190350	-1011.288	-1012.046	0.7572773	0.01685888	1.37672	1.37672	0.02027698	0.979723	1e-06	0.020277	1e-06	1e-06	0.979723	1e-06	0.020277	0.979723
190400	-1032.407	-1032.928	0.5203356	0.01643578	1.61789	1.61789	0.02370291	0.9762971	1e-06	0.0237029	1e-06	1e-06	0.976297	1e-06	0.0237029	0.976297
190450	-1105.55	-1106.274	0.7239021	0.01730539	1.40563	1.40563	0.03033642	0.9696636	1e-06	0.0303364	1e-06	1e-06	0.969664	1e-06	0.0303364	0.969664
190500	-1129.086	-1129.619	0.5326618	0.02232745	1.54665	1.54665	0.02087017	0.9791298	1e-06	0.0208702	1e-06	1e-06	0.97913	1e-06	0.0208702	0.97913
190550	-1085.108	-1086.109	1.000596	0.01653106	1.13668	1.13668	0.03617365	0.9638264	1e-06	0.0361736	1e-06	1e-06	0.963826	1e-06	0.0361736	0.963826
190600	-1063.399	-1063.543	0.1444592	0.01861835	1.97194	1.97194	0.01964601	0.980354	1e-06	0.019646	1e-06	1e-06	0.980354	1e-06	0.019646	0.980354
190650	-1071.998	-1072.722	0.7236332	0.01877556	1.3912	1.3912	0.03657635	0.9634237	1e-06	0.0365763	1e-06	1e-06	0.963424	1e-06	0.0365763	0.963424
190700	-1006.058	-1007.213	1.154839	0.0144724	1.00302	1.00302	0.02950721	0.9704928	1e-06	0.0295072	1e-06	1e-06	0.970493	1e-06	0.0295072	0.970493
190750	-994.0567	-994.6262	0.56955	0.01724259	1.56061	1.56061	0.02411287	0.9758871	1e-06	0.0241129	1e-06	1e-06	0.975887	1e-06	0.0241129	0.975887
190800	-943.5671	-944.085	0.5178799	0.01973943	1.58731	1.58731	0.02304412	0.9769559	1e-06	0.0230441	1e-06	1e-06	0.976956	1e-06	0.0230441	0.976956
190850	-976.4848	-977.1371	0.6523058	0.01656894	1.48459	1.48459	0.01948695	0.9805131	1e-06	0.0194869	1e-06	1e-06	0.980513	1e-06	0.0194869	0.980513
190900	-1115.138	-1115.56	0.422054	0.01785072	1.70202	1.70202	0.02111541	0.9788846	1e-06	0.0211154	1e-06	1e-06	0.978885	1e-06	0.0211154	0.978885
190950	-1144.638	-1145.782	1.143546	0.01619284	0.997111	0.997111	0.04581265	0.9541874	1e-06	0.0458126	1e-06	1e-06	0.954187	1e-06	0.0458126	0.954187
191000	-1097.792	-1099.008	1.215294	0.01547472	0.932544	0.932544	0.03252906	0.9674709	1e-06	0.0325291	1e-06	1e-06	0.967471	1e-06	0.0325291	0.967471
191050	-1200.529	-1201.353	0.8237858	0.01790475	1.29975	1.29975	0.03250715	0.9674928	1e-06	0.0325072	1e-06	1e-06	0.967493	1e-06	0.0325072	0.967493
191100	-1069.933	-1070.776	0.842922	0.01752695	1.28439	1.28439	0.02926484	0.9707352	1e-06	0.0292648	1e-06	1e-06	0.970735	1e-06	0.0292648	0.970735
191150	-1280.356	-1281.206	0.8499684	0.01959106	1.25671	1.25671	0.02849497	0.971505	1e-06	0.028495	1e-06	1e-06	0.971505	1e-06	0.028495	0.971505
191200	-1153.199	-1153.628	0.4291694	0.0193855	1.67956	1.67956	0.02902214	0.9709779	1e-06	0.0290221	1e-06	1e-06	0.970978	1e-06	0.0290221	0.970978
191250	-1179.381	-1179.658	0.2776203	0.01880371	1.83693	1.83693	0.02429259	0.9757074	1e-06	0.0242926	1e-06	1e-06	0.975707	1e-06	0.0242926	0.975707
191300	-1075.551	-1075.964	0.4128684	0.02028766	1.68684	1.68684	0.02454664	0.9754534	1e-06	0.0245466	1e-06	1e-06	0.975453	1e-06	0.0245466	0.975453
191350	-1318.743	-1319.505	0.7622257	0.02098412	1.33052	1.33052	0.03290977	0.9670902	1e-06	0.0329098	1e-06	1e-06	0.96709	1e-06	0.0329098	0.96709
191400	-1205.624	-1206.686	1.062284	0.01837362	1.05656	1.05656	0.03306996	0.96693	1e-06	0.03307	1e-06	1e-06	0.96693	1e-06	0.03307	0.96693
191450	-1103.022	-1103.814	0.7917846	0.02155232	1.29528	1.29528	0.02166807	0.9783319	1e-06	0.0216681	1e-06	1e-06	0.978332	1e-06	0.0216681	0.978332
191500	-1061.696	-1062.265	0.5696381	0.01682637	1.56468	1.56468	0.02508662	0.9749134	1e-06	0.0250866	1e-06	1e-06	0.974913	1e-06	0.0250866	0.974913
191550	-1080.674	-1081.377	0.70268	0.01839829	1.41592	1.41592	0.02532244	0.9746776	1e-06	0.0253224	1e-06	1e-06	0.974678	1e-06	0.0253224	0.974678
191600	-1104.744	-1105.567	0.8231777	0.02027544	1.27665	1.27665	0.02377101	0.976229	1e-06	0.023771	1e-06	1e-06	0.976229	1e-06	0.023771	0.976229
191650	-1173.855	-1174.346	0.4913216	0.01568118	1.65445	1.65445	0.03014618	0.9698538	1e-06	0.0301462	1e-06	1e-06	0.969854	1e-06	0.0301462	0.969854
191700	-1211.496	-1212.331	0.8350784	0.01700094	1.2975	1.2975	0.03241607	0.9675839	1e-06	0.0324161	1e-06	1e-06	0.967584	1e-06	0.0324161	0.967584
191750	-1017.064	-1017.438	0.3739502	0.01795473	1.74909	1.74909	0.02382168	0.9761783	1e-06	0.0238217	1e-06	1e-06	0.976178	1e-06	0.0238217	0.976178
191800	-1194.065	-1194.584	0.518933	0.01844851	1.59917	1.59917	0.0256982	0.9743018	1e-06	0.0256982	1e-06	1e-06	0.974302	1e-06	0.0256982	0.974302
191850	-1039.201	-1039.803	0.602369	0.01810553	1.51916	1.51916	0.02437295	0.975627	1e-06	0.024373	1e-06	1e-06	0.975627	1e-06	0.024373	0.975627
191900	-1080.547	-1081.787	1.239911	0.01711469	0.891528	0.891528	0.03054086	0.9694591	1e-06	0.0305409	1e-06	1e-06	0.969459	1e-06	0.0305409	0.969459
191950	-1166.963	-1167.285	0.3217229	0.0160853	1.82001	1.82001	0.02412937	0.9758706	1e-06	0.0241294	1e-06	1e-06	0.975871	1e-06	0.0241294	0.975871
192000	-1077.894	-1078.406	0.5120556	0.02121974	1.57833	1.57833	0.02386512	0.9761349	1e-06	0.0238651	1e-06	1e-06	0.976135	1e-06	0.0238651	0.976135
192050	-972.9241	-974.088	1.163897	0.01396126	0.999075	0.999075	0.03909642	0.9609036	1e-06	0.0390964	1e-06	1e-06	0.960904	1e-06	0.0390964	0.960904
192100	-1251.204	-1252.316	1.112116	0.02234093	0.96706	0.96706	0.03434632	0.9656537	1e-06	0.0343463	1e-06	1e-06	0.965654	1e-06	0.0343463	0.965654
192150	-1159.511	-1160.103	0.591543	0.01726071	1.53844	1.53844	0.03241902	0.967581	1e-06	0.032419	1e-06	1e-06	0.967581	1e-06	0.032419	0.967581
192200	-1140.294	-1141.108	0.814046	0.02035675	1.28497	1.28497	0.02052576	0.9794742	1e-06	0.0205258	1e-06	1e-06	0.979474	1e-06	0.0205258	0.979474
192250	-1049.173	-1050.257	1.084369	0.01783395	1.03988	1.03988	0.03503755	0.9649625	1e-06	0.0350375	1e-06	1e-06	0.964962	1e-06	0.0350375	0.964962
192300	-1048.39	-1049.14	0.7498965	0.01916303	1.36106	1.36106	0.01957149	0.9804285	1e-06	0.0195715	1e-06	1e-06	0.980429	1e-06	0.0195715	0.980429
192350	-1176.574	-1177.027	0.4528859	0.01986754	1.65102	1.65102	0.02624178	0.9737582	1e-06	0.0262418	1e-06	1e-06	0.973758	1e-06	0.0262418	0.973758
192400	-1080.922	-1081.559	0.637458	0.01761959	1.48893	1.48893	0.02286765	0.9771324	1e-06	0.0228676	1e-06	1e-06	0.977132	1e-06	0.0228676	0.977132
192450	-1028.819	-1029.676	0.8568963	0.01935489	1.25214	1.25214	0.03191389	0.9680861	1e-06	0.0319139	1e-06	1e-06	0.968086	1e-06	0.0319139	0.968086
192500	-1034.04	-1034.694	0.6544294	0.01890002	1.45916	1.45916	0.03211424	0.9678858	1e-06	0.0321142	1e-06	1e-06	0.967886	1e-06	0.0321142	0.967886
192550	-1105.932	-1106.489	0.557392	0.01947601	1.55043	1.55043	0.02406771	0.9759323	1e-06	0.0240677	1e-06	1e-06	0.975932	1e-06	0.0240677	0.975932
192600	-1166.747	-1167.455	0.7075427	0.01782156	1.41683	1.41683	0.02767606	0.9723239	1e-06	0.0276761	1e-06	1e-06	0.972324	1e-06	0.0276761	0.972324
192650	-1158.818	-1159.167	0.3491769	0.02103019	1.74311	1.74311	0.02289027	0.9771097	1e-06	0.0228903	1e-06	1e-06	0.97711	1e-06	0.0228903	0.97711
192700	-1181.557	-1182.046	0.4889	0.02081088	1.60558	1.60558	0.02870003	0.9713	1e-06	0.0287	1e-06	1e-06	0.9713	1e-06	0.0287	0.9713
192750	-1086.077	-1086.987	0.9104881	0.01858375	1.20626	1.20626	0.02377019	0.9762298	1e-06	0.0237702	1e-06	1e-06	0.97623	1e-06	0.0237702	0.97623
192800	-1166.931	-1167.28	0.3489168	0.02014629	1.75221	1.75221	0.02033864	0.9796614	1e-06	0.0203386	1e-06	1e-06	0.979661	1e-06	0.0203386	0.979661
192850	-1244.929	-1245.467	0.5380527	0.0215409	1.54912	1.54912	0.02697083	0.9730292	1e-06	0.0269708	1e-06	1e-06	0.973029	1e-06	0.0269708	0.973029
192900	-1070.787	-1071.535	0.7478002	0.01801225	1.37466	1.37466	0.02464454	0.9753555	1e-06	0.0246445	1e-06	1e-06	0.975355	1e-06	0.0246445	0.975355
192950	-1074.641	-1075.081	0.439224	0.02060528	1.65731	1.65731	0.0167737	0.9832263	1e-06	0.0167737	1e-06	1e-06	0.983226	1e-06	0.0167737	0.983226
193000	-1096.101	-1097.136	1.035577	0.01718071	1.0952	1.0952	0.01975555	0.9802445	1e-06	0.0197555	1e-06	1e-06	0.980244	1e-06	0.0197555	0.980244
193050	-1030.955	-1031.746	0.7908725	0.01553408	1.35637	1.35637	0.03360823	0.9663918	1e-06	0.0336082	1e-06	1e-06	0.966392	1e-06	0.0336082	0.966392
193100	-1015.904	-1016.638	0.7336171	0.01691976	1.39977	1.39977	0.0269333	0.9730667	1e-06	0.0269333	1e-06	1e-06	0.973067	1e-06	0.0269333	0.973067
193150	-1089.101	-1089.703	0.6021069	0.01864749	1.514	1.514	0.02244863	0.9775514	1e-06	0.0224486	1e-06	1e-06	0.977551	1e-06	0.0224486	0.977551
193200	-1084.164	-1084.996	0.8317715	0.01639528	1.30686	1.30686	0.03150462	0.9684954	1e-06	0.0315046	1e-06	1e-06	0.968495	1e-06	0.0315046	0.968495
193250	-1139.26	-1139.886	0.6262365	0.0213907	1.46244	1.46244	0.0217688	0.9782312	1e-06	0.0217688	1e-06	1e-06	0.978231	1e-06	0.0217688	0.978231
193300	-1236.63	-1237.358	0.7277123	0.01763417	1.39853	1.39853	0.02856028	0.9714397	1e-06	0.0285603	1e-06	1e-06	0.97144	1e-06	0.0285603	0.97144
193350	-1114.615	-1115.426	0.8106829	0.01956707	1.29623	1.29623	0.0320442	0.9679558	1e-06	0.0320442	1e-06	1e-06	0.967956	1e-06	0.0320442	0.967956
193400	-1237.711	-1238.398	0.6867189	0.02056672	1.4102	1.4102	0.03032397	0.969676	1e-06	0.030324	1e-06	1e-06	0.969676	1e-06	0.030324	0.969676
193450	-1199.108	-1199.318	0.2091579	0.02337078	1.85972	1.85972	0.01898625	0.9810137	1e-06	0.0189863	1e-06	1e-06	0.981014	1e-06	0.0189863	0.981014
193500	-1017.87	-1018.597	0.726968	0.01663364	1.40928	1.40928	0.02978764	0.9702124	1e-06	0.0297876	1e-06	1e-06	0.970212	1e-06	0.0297876	0.970212
193550	-1079.786	-1080.538	0.751574	0.01735417	1.37747	1.37747	0.03153774	0.9684623	1e-06	0.0315377	1e-06	1e-06	0.968462	1e-06	0.0315377	0.968462
193600	-1052.765	-1053.432	0.6667557	0.01741769	1.46165	1.46165	0.03142719	0.9685728	1e-06	0.0314272	1e-06	1e-06	0.968573	1e-06	0.0314272	0.968573
193650	-1024.47	-1024.816	0.3460257	0.0187175	1.76938	1.76938	0.02092502	0.979075	1e-06	0.020925	1e-06	1e-06	0.979075	1e-06	0.020925	0.979075
193700	-1033.867	-1034.415	0.5484652	0.01991047	1.55502	1.55502	0.02019862	0.9798014	1e-06	0.0201986	1e-06	1e-06	0.979801	1e-06	0.0201986	0.979801
193750	-1046.307	-1046.63	0.3236128	0.01753642	1.80361	1.80361	0.01974575	0.9802542	1e-06	0.0197458	1e-06	1e-06	0.980254	1e-06	0.0197458	0.980254
193800	-987.9269	-988.901	0.97411	0.01515111	1.17696	1.17696	0.03289552	0.9671045	1e-06	0.0328955	1e-06	1e-06	0.967104	1e-06	0.0328955	0.967104
193850	-1119.855	-1120.251	0.3959756	0.01530067	1.7536	1.7536	0.03379934	0.9662007	1e-06	0.0337993	1e-06	1e-06	0.966201	1e-06	0.0337993	0.966201
193900	-1095.979	-1096.549	0.5702614	0.02092603	1.52306	1.52306	0.02148305	0.978517	1e-06	0.021483	1e-06	1e-06	0.978517	1e-06	0.021483	0.978517
193950	-1117.22	-1117.86	0.639952	0.01768291	1.4858	1.4858	0.02786395	0.9721361	1e-06	0.0278639	1e-06	1e-06	0.972136	1e-06	0.0278639	0.972136
194000	-1045.182	-1045.802	0.6203134	0.01525787	1.52969	1.52969	0.03003165	0.9699684	1e-06	0.0300316	1e-06	1e-06	0.969968	1e-06	0.0300316	0.969968
194050	-1087.016	-1087.93	0.913775	0.02172818	1.17153	1.17153	0.02589878	0.9741012	1e-06	0.0258988	1e-06	1e-06	0.974101	1e-06	0.0258988	0.974101
194100	-1183.345	-1183.886	0.5403785	0.0179551	1.58266	1.58266	0.02988766	0.9701123	1e-06	0.0298877	1e-06	1e-06	0.970112	1e-06	0.0298877	0.970112
194150	-1057.772	-1058.706	0.9336234	0.01717189	1.19724	1.19724	0.03404821	0.9659518	1e-06	0.0340482	1e-06	1e-06	0.965952	1e-06	0.0340482	0.965952
194200	-1104.316	-1105.348	1.032425	0.01946865	1.07547	1.07547	0.0247476	0.9752524	1e-06	0.0247476	1e-06	1e-06	0.975252	1e-06	0.0247476	0.975252
194250	-1029.804	-1030.388	0.5840134	0.01628737	1.5557	1.5557	0.0307163	0.9692837	1e-06	0.0307163	1e-06	1e-06	0.969284	1e-06	0.0307163	0.969284
194300	-1250.165	-1250.598	0.4332205	0.01808868	1.68848	1.68848	0.02514166	0.9748583	1e-06	0.0251417	1e-06	1e-06	0.974858	1e-06	0.0251417	0.974858
194350	-1068.821	-1069.766	0.9451692	0.01792099	1.17821	1.17821	0.03577174	0.9642283	1e-06	0.0357717	1e-06	1e-06	0.964228	1e-06	0.0357717	0.964228
194400	-1025.397	-1025.886	0.4891807	0.01914834	1.62192	1.62192	0.02053731	0.9794627	1e-06	0.0205373	1e-06	1e-06	0.979463	1e-06	0.0205373	0.979463
194450	-1045.558	-1046.162	0.6031881	0.01838125	1.51558	1.51558	0.02051451	0.9794855	1e-06	0.0205145	1e-06	1e-06	0.979485	1e-06	0.0205145	0.979485
194500	-1232.978	-1233.483	0.5052053	0.01888946	1.60849	1.60849	0.03436994	0.9656301	1e-06	0.0343699	1e-06	1e-06	0.96563	1e-06	0.0343699	0.96563
194550	-1153.166	-1153.492	0.3265827	0.01870344	1.78897	1.78897	0.01840508	0.9815949	1e-06	0.0184051	1e-06	1e-06	0.981595	1e-06	0.0184051	0.981595
194600	-1054.111	-1055.06	0.9487076	0.01615667	1.19231	1.19231	0.02747589	0.9725241	1e-06	0.0274759	1e-06	1e-06	0.972524	1e-06	0.0274759	0.972524
194650	-905.168	-906.0657	0.8977675	0.01615048	1.24331	1.24331	0.0281198	0.9718802	1e-06	0.0281198	1e-06	1e-06	0.97188	1e-06	0.0281198	0.97188
194700	-1038.631	-1039.39	0.7597396	0.01785207	1.36432	1.36432	0.03413346	0.9658665	1e-06	0.0341335	1e-06	1e-06	0.965867	1e-06	0.0341335	0.965867
194750	-1075.397	-1075.486	0.08832424	0.02104842	2.00378	2.00378	0.0162818	0.9837182	1e-06	0.0162818	1e-06	1e-06	0.983718	1e-06	0.0162818	0.983718
194800	-1072.641	-1073.297	0.6563316	0.02002776	1.44598	1.44598	0.01991081	0.9800892	1e-06	0.0199108	1e-06	1e-06	0.980089	1e-06	0.0199108	0.980089
194850	-1101.428	-1102.066	0.6373819	0.02045143	1.46069	1.46069	0.02445983	0.9755402	1e-06	0.0244598	1e-06	1e-06	0.97554	1e-06	0.0244598	0.97554
194900	-1101.511	-1101.966	0.4556635	0.01703791	1.67654	1.67654	0.03113417	0.9688658	1e-06	0.0311342	1e-06	1e-06	0.968866	1e-06	0.0311342	0.968866
194950	-1150.577	-1151.333	0.7557746	0.01581326	1.38868	1.38868	0.03152132	0.9684787	1e-06	0.0315213	1e-06	1e-06	0.968479	1e-06	0.0315213	0.968479
195000	-1153.738	-1154.249	0.5117396	0.02191913	1.57165	1.57165	0.02473147	0.9752685	1e-06	0.0247315	1e-06	1e-06	0.975269	1e-06	0.0247315	0.975269
195050	-1097.262	-1098.341	1.078992	0.01535511	1.07004	1.07004	0.03349355	0.9665064	1e-06	0.0334936	1e-06	1e-06	0.966506	1e-06	0.0334936	0.966506
195100	-1179.699	-1180.669	0.9697115	0.02005097	1.13236	1.13236	0.02495765	0.9750424	1e-06	0.0249576	1e-06	1e-06	0.975042	1e-06	0.0249576	0.975042
195150	-1050.161	-1051.399	1.237222	0.0181066	0.884297	0.884297	0.03070006	0.9692999	1e-06	0.0307001	1e-06	1e-06	0.9693	1e-06	0.0307001	0.9693
195200	-923.3022	-923.9448	0.642654	0.01665738	1.49336	1.49336	0.02076675	0.9792332	1e-06	0.0207668	1e-06	1e-06	0.979233	1e-06	0.0207668	0.979233
195250	-1117.618	-1118.66	1.041706	0.01982764	1.0626	1.0626	0.03461681	0.9653832	1e-06	0.0346168	1e-06	1e-06	0.965383	1e-06	0.0346168	0.965383
195300	-1043.486	-1044.3	0.8148636	0.01744464	1.31328	1.31328	0.03072475	0.9692753	1e-06	0.0307247	1e-06	1e-06	0.969275	1e-06	0.0307247	0.969275
195350	-1076.016	-1076.478	0.4619162	0.01764634	1.66421	1.66421	0.01990875	0.9800913	1e-06	0.0199087	1e-06	1e-06	0.980091	1e-06	0.0199087	0.980091
195400	-1026.799	-1027.401	0.6022468	0.01779386	1.5224	1.5224	0.02612131	0.9738787	1e-06	0.0261213	1e-06	1e-06	0.973879	1e-06	0.0261213	0.973879
195450	-1012.7	-1013.255	0.5548413	0.01658908	1.58185	1.58185	0.01861343	0.9813866	1e-06	0.0186134	1e-06	1e-06	0.981387	1e-06	0.0186134	0.981387
195500	-1140.792	-1141.259	0.4670617	0.01642491	1.67127	1.67127	0.02649057	0.9735094	1e-06	0.0264906	1e-06	1e-06	0.973509	1e-06	0.0264906	0.973509
195550	-1223.593	-1224.097	0.5041639	0.01804941	1.61793	1.61793	0.03137766	0.9686223	1e-06	0.0313777	1e-06	1e-06	0.968622	1e-06	0.0313777	0.968622
195600	-1242.46	-1242.949	0.4888639	0.02509077	1.56281	1.56281	0.01756022	0.9824398	1e-06	0.0175602	1e-06	1e-06	0.98244	1e-06	0.0175602	0.98244
195650	-1266.873	-1267.66	0.7867835	0.0225789	1.29001	1.29001	0.02764866	0.9723513	1e-06	0.0276487	1e-06	1e-06	0.972351	1e-06	0.0276487	0.972351
195700	-1016.371	-1016.599	0.2284776	0.01574291	1.91668	1.91668	0.01501502	0.984985	1e-06	0.015015	1e-06	1e-06	0.984985	1e-06	0.015015	0.984985
195750	-1121.687	-1122.491	0.8038944	0.01913061	1.30738	1.30738	0.02872164	0.9712784	1e-06	0.0287216	1e-06	1e-06	0.971278	1e-06	0.0287216	0.971278
195800	-1097.81	-1098.461	0.6511216	0.0176891	1.47457	1.47457	0.02153358	0.9784664	1e-06	0.0215336	1e-06	1e-06	0.978466	1e-06	0.0215336	0.978466
195850	-1082.525	-1083.058	0.5324126	0.02168678	1.5533	1.5533	0.01678021	0.9832198	1e-06	0.0167802	1e-06	1e-06	0.98322	1e-06	0.0167802	0.98322
195900	-1104.227	-1104.954	0.7276672	0.01571644	1.41775	1.41775	0.03176567	0.9682343	1e-06	0.0317657	1e-06	1e-06	0.968234	1e-06	0.0317657	0.968234
195950	-1172.86	-1173.664	0.8038802	0.01834609	1.31524	1.31524	0.0301889	0.9698111	1e-06	0.0301889	1e-06	1e-06	0.969811	1e-06	0.0301889	0.969811
196000	-1050.639	-1051.293	0.6537276	0.01802379	1.46862	1.46862	0.02484539	0.9751546	1e-06	0.0248454	1e-06	1e-06	0.975155	1e-06	0.0248454	0.975155
196050	-1304.135	-1304.477	0.3417993	0.01991965	1.76159	1.76159	0.02591306	0.9740869	1e-06	0.0259131	1e-06	1e-06	0.974087	1e-06	0.0259131	0.974087
196100	-1063.709	-1064.236	0.5271534	0.01695843	1.60585	1.60585	0.02736367	0.9726363	1e-06	0.0273637	1e-06	1e-06	0.972636	1e-06	0.0273637	0.972636
196150	-1118.455	-1119.202	0.7473225	0.01837697	1.37149	1.37149	0.03081957	0.9691804	1e-06	0.0308196	1e-06	1e-06	0.96918	1e-06	0.0308196	0.96918
196200	-1028.173	-1028.966	0.7936581	0.01642475	1.34468	1.34468	0.02887199	0.971128	1e-06	0.028872	1e-06	1e-06	0.971128	1e-06	0.028872	0.971128
196250	-1027.787	-1028.501	0.7136368	0.01573897	1.43156	1.43156	0.03109076	0.9689092	1e-06	0.0310908	1e-06	1e-06	0.968909	1e-06	0.0310908	0.968909
196300	-1036.104	-1036.751	0.6468351	0.01490359	1.50671	1.50671	0.03171326	0.9682867	1e-06	0.0317133	1e-06	1e-06	0.968287	1e-06	0.0317133	0.968287
196350	-963.8192	-964.6939	0.8746643	0.01246145	1.30331	1.30331	0.0263764	0.9736236	1e-06	0.0263764	1e-06	1e-06	0.973624	1e-06	0.0263764	0.973624
